"w.1.","w.2.","w.3.","w.4.","w.5."
0.334130832910446,0.0769610620966424,0.484969193096497,0.0192046753790209,0.0369899581230518
0.315173109041549,0.0791521930815209,0.502523907756468,0.0258973572033017,0.033724281540923
0.315173109041549,0.0791521930815209,0.507813096064437,0.0197455524958031,0.0341008488625428
0.322316440595897,0.0783265678528683,0.498218243828974,0.017109333194383,0.0315701934770176
0.322316440595897,0.0783265678528683,0.501328222648263,0.016583227571711,0.0305994217871803
0.328435094197998,0.0759434050371116,0.49820369589203,0.0164798726518966,0.0304087109758195
0.328435094197998,0.0759434050371116,0.514108511747869,0.01378930350801,0.0254440646350912
0.32003436612695,0.0768933949621276,0.536153489606692,0.0113204405292974,0.0208885111824418
0.32003436612695,0.0652745758756,0.548556522515478,0.0124961585886857,0.0132284835193058
0.318588036868975,0.0687344637777786,0.546759602398657,0.018547986461009,0.0116825324808393
0.318588036868975,0.0687344637777786,0.546678335815851,0.0225179564360272,0.0141935495241264
0.3393300049474,0.0605821233735709,0.535444894547406,0.0220552453232263,0.0139018928139111
0.3393300049474,0.0605821233735709,0.535444894547406,0.0290035517372886,0.011633760492587
0.3393300049474,0.0605821233735709,0.535444894547406,0.0260801471460538,0.0139219768388676
0.3393300049474,0.0605821233735709,0.533931147153393,0.0289771933738643,0.0134225774345039
0.3393300049474,0.0647806482844055,0.530195488881011,0.0287744539519096,0.0133286661451977
0.347774120385769,0.0532583220236056,0.532934342160952,0.0298369722122634,0.0130675902135652
0.345586435272446,0.0534369601946645,0.540043137946536,0.0275326612145699,0.0120583795058482
0.345586435272446,0.0440695813023616,0.538349241705962,0.0395492344512327,0.0117134971909324
0.332638604268552,0.0498999441181762,0.535747490229755,0.0448883423917124,0.0147269086559067
0.338992387540388,0.0565935546539427,0.524426769773119,0.0407408134266263,0.0156950314050777
0.354080631651503,0.054653265175309,0.525372599466029,0.0335622697880144,0.0101147719298089
0.354393865044281,0.0546267615147654,0.520121399553339,0.0466426553780597,0.00909079845305447
0.354393865044281,0.0546267615147654,0.526618465510552,0.0423659255792164,0.0115743089893951
0.354393865044281,0.0546267615147654,0.526618465510552,0.0376495420517463,0.0140561877828323
0.354393865044281,0.0546267615147654,0.526618465510552,0.0377568611686585,0.0139997137834548
0.354393865044281,0.0546267615147654,0.528651519536538,0.0402962798858135,0.0115935644385858
0.357298619837897,0.0651307712832541,0.514566403845531,0.0390417981744311,0.0165673689806522
0.352901498602926,0.06557637153603,0.522917969860184,0.0409375181210162,0.0134720189033655
0.354173822144918,0.0654474354295121,0.521889809785408,0.0408570268697714,0.0146187457059082
0.354173822144918,0.0654474354295121,0.521889809785408,0.0417580111244972,0.0146664979370693
0.361740120378354,0.0646806736721645,0.51328896526768,0.0430440500013594,0.015878538560099
0.36823414403058,0.0640225752422304,0.508066467681194,0.0424099258495096,0.014660950522811
0.36823414403058,0.0653004118994848,0.52250230462732,0.0319812464799206,0.010173573145913
0.36823414403058,0.051861988957904,0.534897777345098,0.0292139945568478,0.0127369304366853
0.36823414403058,0.0547849492134214,0.536490440521062,0.0290383850649101,0.00817033016011654
0.36823414403058,0.0547849492134214,0.537859532822563,0.0291159772008482,0.0071070279704663
0.36823414403058,0.0547849492134214,0.537859532822563,0.0291102720302972,0.00494256007683638
0.36823414403058,0.0486172878591655,0.536495386878128,0.0355897610354079,0.00546209792954217
0.366410338175774,0.0517613013907068,0.535280798749094,0.0358472627383887,0.00528282210016397
0.366410338175774,0.0517613013907068,0.535280798749094,0.0415821591606619,0.00279150223538763
0.369658110911289,0.0649052368387052,0.532280448897153,0.0296193071149186,0.00162506004969153
0.362195512073551,0.067783559820001,0.539931126341396,0.0242975461472595,0.00266130600641378
0.351144915906875,0.068957977310768,0.549285969319085,0.0247185252645239,0.00372910775223347
0.351144915906875,0.0656790670849118,0.54970634815019,0.0269935400599641,0.00409838307540993
0.343407511172874,0.0664622705105239,0.556261433568735,0.0273154300316507,0.00414725507994041
0.343407511172874,0.0664622705105239,0.556261433568735,0.0304963623063315,0.00198303575675271
0.351355725092477,0.073670503032677,0.541974846703976,0.0288338086980063,0.00258955584797032
0.35483333909604,0.0732755291110581,0.540901080435525,0.0260269699397019,0.00360771549086242
0.351344979734858,0.0736717234487536,0.543825684978429,0.0247047080300368,0.00375481319029671
0.351344979734858,0.0737445368004405,0.549107315115226,0.0215598527958552,0.00174448344422772
0.340008840100384,0.0750333241224097,0.558703721531556,0.0219366409099634,0.00199967740622277
0.37888743239714,0.0710226578779834,0.525400739921539,0.0194219973069024,0.00210837791464603
0.380191760331674,0.0573097251639745,0.536754999413533,0.0209344778434242,0.00199430953710501
0.380191760331674,0.0607073960235877,0.533512827615326,0.0254305119869422,2.92961589462926e-05
0.360426961490182,0.0626432681107983,0.551519650420006,0.0252537109548939,7.33058269660246e-05
0.344170174201984,0.0637311752541034,0.56602043700446,0.0259176921434944,7.93145037382942e-05
0.344170174201984,0.0637311752541034,0.56602043700446,0.0259176921434944,9.18424417736411e-05
0.344170174201984,0.0637311752541034,0.56602043700446,0.0259176921434944,7.99051633466378e-05
0.344170174201984,0.0684207016159167,0.561537454720647,0.0257124194234288,7.99016639226257e-05
0.344170174201984,0.0829237585669294,0.552463636664856,0.0203165995737691,6.52073865751442e-05
0.342992321765154,0.0830726873701907,0.553455846252022,0.018819830305763,0.000999640669826825
0.352964882346896,0.0892399657510987,0.537891908918305,0.0198910787098808,5.7853429937688e-06
0.366379993767768,0.0873897352905201,0.526739685965248,0.0194786729070207,5.28033390020701e-06
0.325178291831933,0.0937198051623036,0.560367028680706,0.020722201782743,4.51509928209953e-06
0.325178291831933,0.0937198051623036,0.559203254593574,0.0218852646055514,4.41388451771787e-06
0.325178291831933,0.0937198051623036,0.553772935298714,0.0273122650497648,5.90152700519765e-06
0.325178291831933,0.0939598318275244,0.553544196982316,0.0273009836000473,6.71402584203467e-06
0.325178291831933,0.0829298228471176,0.56198703428743,0.029886574072483,4.8177528899218e-06
0.342891550421934,0.0807530146930027,0.550361862174519,0.0259776862072113,2.18083312096868e-06
0.339881083614493,0.0837055888158254,0.544632476527193,0.0317614275256969,4.77187922529902e-06
0.310233399592385,0.101319040511389,0.556003195144585,0.0324245357148821,5.13087325934427e-06
0.311474940342537,0.0961728241359002,0.559692584432007,0.032639690476151,6.74274119865472e-06
0.311474940342537,0.0913456809818753,0.564253580517251,0.03290567488371,5.5261606374222e-06
0.311474940342537,0.111052755943029,0.545633065466959,0.0318197790461498,9.93564699110455e-06
0.312928078206279,0.110818378178167,0.544481502345154,0.0315314898818583,6.26727914279196e-05
0.336919819747228,0.115585346078743,0.517308419427549,0.0299578683990623,6.7828593958943e-05
0.336919819747228,0.11424219464585,0.518577515501944,0.0300313630721716,7.93577713550427e-05
0.336919819747228,0.11424219464585,0.518577515501944,0.0299685529265836,0.000118449941321709
0.336919819747228,0.121009987906466,0.512182868071264,0.0295990067657022,0.000127887760002506
0.336919819747228,0.121009987906466,0.512182868071264,0.0295990067657022,0.000137700243253376
0.331332152849534,0.111585279823337,0.526367527886182,0.0298966876023497,0.000434167012332715
0.31533078378605,0.114255540180724,0.538963618923958,0.0306121219306781,0.00042910307901109
0.31710245530052,0.113959888965341,0.530729665907678,0.0365987029798154,0.00104362718228054
0.31710245530052,0.113959888965341,0.530729665907678,0.0365987029798154,0.00121077121446369
0.298931060910292,0.116992276624558,0.547607386868857,0.0349332218601424,0.00118709858267314
0.293126795307271,0.117960875016483,0.549929111025967,0.0373412798490311,0.00147210928560198
0.313925600341777,0.114490032968885,0.527347954412784,0.0423732135910761,0.00142975142437372
0.313925600341777,0.112756722303398,0.528947119622814,0.0425017089582146,0.00129482533953511
0.313925600341777,0.112756722303398,0.528947119622814,0.0425017089582146,0.00129482533953511
0.313925600341777,0.115508859033903,0.530617567651859,0.0382653995697071,0.00121042442484601
0.313925600341777,0.115854387702161,0.530296231068328,0.0384565798179515,0.0014021798624503
0.306998485601403,0.115520817423602,0.537048561431666,0.0389462524129306,0.00142003399963889
0.306998485601403,0.11106870434963,0.541188961161445,0.0392465102751555,0.00143098181480984
0.306998485601403,0.10080803268156,0.550731235020165,0.0398800437053345,0.00151208530223509
0.306998485601403,0.10080803268156,0.550731235020165,0.040199363256986,0.00120691687356264
0.305328086385562,0.101051018671118,0.552058708343099,0.0402962591272931,0.00122811254986015
0.30461749186472,0.103778362048667,0.550183161544847,0.0378106571972618,0.00350248210557688
0.332494530185527,0.0996180138347624,0.528126988289962,0.0362948739739399,0.00336207186123966
0.340091129004316,0.0984843031455636,0.522116597309152,0.0358818172886738,0.00332380953638279
0.340091129004316,0.0984843031455636,0.518170657743043,0.0410523306286264,0.00188054677836679
0.312666518835153,0.103546983910343,0.538809753948335,0.0366274880836644,0.00626356765764406
0.312666518835153,0.104660636623074,0.53778190053454,0.0319211331858808,0.0077096585335969
0.312666518835153,0.107718800513883,0.534959347184489,0.0317535948188928,0.0067200694428261
0.312666518835153,0.107718800513883,0.533030523633791,0.0323111001882902,0.00793222795787381
0.30478729702194,0.108025582442753,0.539994359663968,0.0330948825955467,0.00778641602223285
0.317656776012527,0.107062918495784,0.530372043213137,0.0314928315325864,0.00740949261031092
0.317656776012527,0.103239312736972,0.533897165800132,0.0317021489224914,0.00745873987002797
0.317656776012527,0.103239312736972,0.542523017953371,0.0256530948085294,0.00503129953862856
0.344636491772718,0.0991572507848598,0.521071765411862,0.0270513840390743,0.00494084484657723
0.33654735933939,0.0968742156435662,0.530788742876495,0.0266456903726908,0.00540352018857832
0.320747042208188,0.0991813031961618,0.543429630790921,0.0267735526180947,0.00566492062857453
0.318173961025346,0.0969867598328314,0.547896093556943,0.0273942251293863,0.0054815079299244
0.316651574021469,0.0887173828270551,0.557069330446559,0.0303199032640255,0.00415710548412715
0.315855131369031,0.0888207829447842,0.561046663297477,0.0276688163591043,0.00350097269041558
0.357594625232997,0.0806077525104434,0.529450578254696,0.0254833098989244,0.00442892556415777
0.371855273007579,0.0737449272091324,0.522478705766938,0.0251477424362029,0.00315437393596875
0.371855273007579,0.0674667078066931,0.525772386508299,0.0274989904699084,0.00427919040499038
0.371303702592617,0.0615657021587354,0.531823250283295,0.0294933887363151,0.00247726251688799
0.371303702592617,0.065199405211137,0.528415767449389,0.0293044195331463,0.00285255939898105
0.375024509800587,0.0608284602501397,0.529025430154671,0.0293382296743075,0.00308212974503113
0.375024509800587,0.0608284602501397,0.529025430154671,0.032194067967496,0.00208648876384378
0.375024509800587,0.0552057613682956,0.534298081674019,0.0313034322593504,0.0029707391970639
0.375024509800587,0.0552057613682956,0.532051159473976,0.0354168239316534,0.00174886939828695
0.375024509800587,0.0552057613682956,0.532051159473976,0.0354168239316534,0.00168679314707281
0.375024509800587,0.0552057613682956,0.53366859306171,0.0338980929306038,0.00190531276798148
0.375024509800587,0.0558798799273318,0.533037187276612,0.0338579866694176,0.00195689380359014
0.375024509800587,0.0558798799273318,0.533037187276612,0.0338579866694176,0.00187501350374735
0.375024509800587,0.0512691661989749,0.530549922531246,0.0415691640930058,0.00140080471636244
0.375024509800587,0.0512691661989749,0.530549922531246,0.0415691640930058,0.00143002630318971
0.378995134845122,0.050943440408901,0.529181092734823,0.0393768055652493,0.00135460668797446
0.378995134845122,0.0562627439299264,0.515637446881569,0.0472986670811951,0.00176910325218778
0.384938641387184,0.0539879726656696,0.512287710389754,0.0469914006634936,0.0017576106234862
0.370088637202207,0.0565340302377668,0.533367190057509,0.038538620516332,0.001441452858983
0.362470294177451,0.0596967202162709,0.53751192862703,0.0388380999553521,0.00145265423276853
0.347942757588892,0.0676248393139099,0.543650840235958,0.0392816690186352,0.00146924496398463
0.347942757588892,0.0700539465458029,0.541391235565437,0.0391184005451757,0.00146313826362284
0.347942757588892,0.0662070689056605,0.550651021371044,0.0339045722348796,0.00126812641256455
0.349675789780816,0.0660311043211369,0.54877337670036,0.0347821972873986,0.00072246115970881
0.351486786844165,0.0644651586944969,0.5485432221717,0.0352218362351775,0.000246472992073848
0.372344949400108,0.0623917626063875,0.53090039938118,0.0340889945739613,0.000260999712352647
0.372344949400108,0.0641941722411921,0.529207559928679,0.0331170865554608,0.0010827405890214
0.372418618922919,0.0641866376024893,0.529145445446575,0.0331131995159777,0.00101825794449314
0.347620825060749,0.0610981191380182,0.543604889543849,0.0460946792003233,0.00141744905296585
0.347620825060749,0.0683475529713601,0.536939991963308,0.0455295328563752,0.00140007034106431
0.347620825060749,0.0674135503997299,0.537798684051957,0.0456023451822381,0.00121833582556163
0.337583350439343,0.0606785148739974,0.548028168519806,0.0519283292820941,0.0013873440866497
0.32347627937253,0.0619707470697368,0.559699179997328,0.0509344997685802,0.00259091318551699
0.314307918850383,0.0628105848073334,0.567284315166582,0.0516247724710073,0.00262602566633935
0.35200320014257,0.0593576316122642,0.536098390141755,0.0487867488545217,0.00255015730292154
0.35200320014257,0.0593576316122642,0.536098390141755,0.0487867488545217,0.00283008513588048
0.35200320014257,0.0593576316122642,0.539944260734765,0.0457515015609275,0.00213035631981061
0.343275499657411,0.0601571041256073,0.547216629652961,0.0454038439540998,0.00390434735133586
0.343275499657411,0.0601571041256073,0.547216629652961,0.0454038439540998,0.00390434735133586
0.35566092827796,0.0590225773662462,0.545444070300002,0.0366835501440958,0.00313068351784916
0.35566092827796,0.0590225773662462,0.547517443539913,0.0347759989225479,0.00296788741045785
0.35566092827796,0.0590225773662462,0.547517443539913,0.0328474150463604,0.00426875864613841
